KESİNTİ_NO,cagri_count
2361575,2.032643370738139
2315904,3.08263693565094
2352765,5.805501855357081
2332674,7.039973389993572
2352420,6.778434629313418
2348304,5.81763839595008
2317479,5.255839771407463
2343729,6.4541906704045555
2339750,5.728676000132262
2320676,8.083438943609723
2352193,4.534708302431213
2350571,5.248812205024974
2352711,4.96958268499086
2364640,4.452617015424883
2350061,5.9618591218186205
2354926,2.821766822079556
2359416,5.7312571259392735
2360158,4.210134724764585
2360362,4.210134724764585
2340894,6.994641446457519
2322253,5.255839771407463
2334250,5.611156534552106
2345760,14.357819786951953
2317696,4.341236826200598
2338436,14.921765104386063
2351051,13.658185241776406
2349431,8.587761009705787
2336651,6.782805664005425
2355121,6.392153879434738
2350362,11.091061753802189
2337106,53.351791352985416
2337580,30.393107417151377
2334488,8.021744517791497
2343255,7.224150309724079
2319812,12.821984155272807
2360946,5.77607459519005
2362899,2.3130096972194374
2345710,17.757543052147525
2344740,8.567207898881886
2361880,4.677101019351772
2362956,3.3225423696727465
2361781,8.484877780787727
2363708,5.287238767930073
2363564,2.84157099663722
2352397,5.975348616252729
2352374,33.187573286133464
2351194,10.133328289701886
2340018,46.59689211554704
2357238,7.064351127697077
2322237,3.045018524449713
2346520,5.894606384640785
2318226,2.75752138977627
2341726,2.0836626438983887
2345675,2.7845464335717214
2346409,3.237886953064462
2360979,1.8275088848449597
2362925,2.7543176218749017
2363319,1.4014607095514124
2353962,3.683578736567501
2333098,8.000893865450598
2339606,7.223504617719583
2340809,5.417643770284413
2365323,8.146616560530694
2354654,8.666557069122037
2321500,11.123018574629167
2335363,4.673855627731755
2336041,6.006885691165315
2352742,5.755764250437183
2317974,4.987340601956455
2347556,8.36515014348218
2355995,4.439812028808744
2338882,4.83590303946438
2339079,3.94963864108902
2341539,17.904163048080925
2341590,48.42081972816333
2341566,10.913817658318584
2321656,12.037083639433934
2339902,12.091882946393287
2360093,17.50679771020413
2348138,3.3630379807200828
2352603,7.576931460747252
2347413,18.6428661751437
2354214,7.32327400837475
2355173,7.71974438878879
2315888,4.7402659433916075
2344662,3.524595417728946
2338678,29.523086780082814
2349384,76.84169995051847
2343234,6.331057044523207
2341677,13.192857710784066
2348051,26.10413006392355
2366125,27.425850685335316
2341746,38.46507867593747
2320631,15.572572249919473
2362675,41.26508564984866
2320314,20.336413102736273
2364406,40.163916889387686
2365467,5.177361183322363
2361350,5.217387875075205
2355133,6.328831979151377
2320889,5.673437482369483
2342776,27.410641319858854
2317196,3.674865208924717
2347429,6.9619352224454065
2321895,2.2787020202994013
2341146,4.9166269376023
2356712,3.457013449630339
2363038,4.024934950832031
2354617,5.380396882857919
2345402,9.948481304193765
2345952,6.32814504099506
2347548,8.970335137183266
2335364,12.023215860443122
2336283,3.8131716863350915
2359583,7.627904973109887
2318308,3.845346708624601
2321331,3.611319665232741
2320696,5.939273129813506
2332937,14.730516228037713
2356815,1.4153534006076218
2363288,16.269443703580883
2363284,6.088422286089447
2357763,6.507703120535563
2358336,1.26403073664391
2319531,3.6606133841044426
2338056,0.0
2359502,2.455930338859898
2317667,6.725036338561608
2347909,7.275137974853944
2338679,5.809585767773097
2340806,8.18405652644226
2354406,0.9591222385581952
2340724,4.161366932772077
2345095,6.261143949827266
2317393,6.284652980022511
2343004,4.27270562640767
2343348,11.044169853072423
2334764,5.557917660598111
2332563,11.742285518034526
2338655,11.19537407707783
2322329,0.8560141795662826
2352686,0.570458407555358
2338651,0.05196187413309278
2316486,2.0945014573359417
2340182,1.8794755712935076
2320640,2.049037473852434
2335997,9.552871258062
2340977,4.294522212742932
2359045,3.601966490585012
2364361,5.901927941152415
2359730,4.804922147231129
2317436,7.0404650734648095
2364584,8.742965000526002
2318144,16.157863033353248
2337303,5.296015155322361
2334153,5.401435043394783
2336670,1.927578119185968
2357888,2.509784438048109
2338669,5.162429026245098
2332536,17.201325023541255
2334046,0.0
2337444,5.855644405942501
2322126,1.2305312426842558
2351823,7.876632225005173
2352042,12.081276744076877
2353085,2.758936472445422
2358737,26.777742147649263
2351248,5.9258870020588175
2320469,10.279040759679395
2340603,9.607633666160533
2321063,7.8418236741477925
2349459,6.550631949215678
2350069,1.4019577786202115
2346168,16.79980414158966
2332714,17.37687174197194
2317692,0.0
2343047,0.3348414880880041
2317223,33.54315497707288
2318514,1.1000723197339919
2359787,9.76819584520631
2350620,0.3407450081072357
2340066,0.1534175544910291
2321977,8.78171477850519
2319067,3.415442393528047
2356645,8.970573631444164
2340726,3.664092794561814
2316119,1.3024946104075699
2334370,0.7015221334175825
2317287,7.643197951283217
2361366,22.087256812062407
2333089,11.660711653383675
2338648,4.454648777146644
2358749,5.280302064157618
2319667,3.3676418136995943
2358594,0.0
2340047,0.04854310179255386
2357252,20.109783476114902
2355719,8.531657496209268
2338886,4.796932643630648
2354409,4.440807856849297
2365745,1.2889066224347565
2343336,1.5613437802490526
2317114,7.009606235287507
2345428,0.0
2358250,0.0
2361392,0.0
2319448,0.0
2317175,20.734972508085598
2334597,8.255067993683564
2347541,12.950948545321992
2317251,35.11402397641014
2319486,36.65633898170729
2332960,6.7637560608965215
2349844,3.0994256803779963
2343616,7.500847787417342
2362610,9.811290632074341
2345589,9.942846984445355
2345178,17.37811007274845
2339367,1.867034369622901
2357361,8.998455784156937
2342509,10.143827840434733
2339931,24.337922265296726
2339409,17.0465618932637
2343132,23.44271705036084
2346286,17.233889346879906
2362947,13.329189573816853
2354589,11.03282223907978
2358991,6.434845602594946
2362067,11.82572977998145
2359359,7.046230059991539
2361462,4.9059461937244455
2339747,5.908837993705281
2339849,9.842649477351355
2365969,6.579066328463486
2365486,7.932239042199078
2363076,33.44174382729052
2357329,5.709716289460147
2336011,7.5947350601413985
2362991,5.809122509990847
2357527,7.1904507858600795
2352671,6.286097155522763
2364354,7.667124393909773
2345686,8.25429962538584
2350206,3.043662774406547
2352951,102.26828133951247
2344162,3.339314700518809
2350597,5.244893878571525
2322247,6.283312830261991
2356234,8.051337244496333
2346642,2.7130104026151396
2355188,8.255361968141058
2338676,18.879692251819613
2336636,10.737862434722636
2335737,16.737703474788585
2357476,3.003643802007812
2320397,12.185713226912599
2345166,7.757155742117566
2346877,6.082573424420321
2364948,3.8591703676643965
2339703,2.9123571953707543
2318670,2.9159753731338935
2317207,24.81558770864674
2350173,0.0
2349898,72.18678649941741
2357288,4.2071499041021845
2360338,33.19880914555605
2353110,6.295451889122529
2341114,6.827979358504509
2337058,6.321525834719017
2356320,6.178104382022145
2317978,8.913826477321795
2361295,3.957172506287599
2318674,4.229644984193629
2358691,12.233086940540998
2341736,4.458901003095952
2348597,7.4236652725395835
2349565,0.9504690587783854
2359812,0.40563472614820767
2363880,53.69320291917625
2319550,6.517570988012583
2352747,7.2165409089805
2319577,15.158102795919186
2344667,14.09866674153621
2362972,5.622207885519454
2365503,2.6478873715604005
2357385,2.6478873715604005
2342147,4.714763884419496
2353194,7.210944700705838
2346160,2.9204749019825704
2315850,4.635400910747987
2341753,5.4575627941241756
2360765,5.244276640978747
2340966,6.446471875959454
2342990,2.2132697619739914
2338474,3.868992746595431
2337841,5.096953872302889
2344836,20.851019680894705
2320390,6.956438241782169
2343496,8.374117176983944
2347642,5.0957014438730015
2318249,0.0
2318259,3.025322043909952
2356665,4.038082210745692
2348868,0.23587055540876053
2351336,3.7544598728163696
2318261,5.024083932429165
2358549,2.793423154122557
2359916,2.3455359394931294
2318343,29.808418110023737
2334887,1.803563423112033
2345347,9.182712161157331
2346416,3.44106149612288
2366060,4.1317125522182865
2347461,8.395714663946162
2318984,35.606541245879484
2342323,3.3966608733358443
2356677,45.58892821148668
2342368,5.561849716349922
2358305,8.065158692008621
2341223,2.643975227259157
2334573,15.350981284924728
2319521,88.93348654691003
2316926,10.943006330091892
2317774,1.131646434212672
2332792,26.233309288055786
2360972,19.498375230219782
2350052,2.9373872492405173
2356109,2.6945814697158754
2360913,1.274273823384766
2357724,2.9213738552198767
2353660,2.330082390875811
2359839,8.423144733272856
2354210,3.4466039375477155
2342354,4.073076838824141
2344167,3.603316074190392
2320714,5.41185271781062
2318301,18.044120180154618
2336608,5.842026814663618
2322420,6.697323969281812
2360899,32.83703152683966
2363173,11.363009461388716
2365961,26.242730042253356
2352417,7.299098835584157
2339561,5.885820983456295
2333640,4.81277693904482
2334271,5.016229060168451
2338311,1.6609833354813845
2354146,13.07911938063413
2343519,5.914043170680429
2334239,13.67755011026002
2363573,36.879787327371716
2347563,17.66807734387116
2340609,3.96010539637563
2342196,0.9424568527412518
2364464,2.235469956103876
2353447,3.3852471495666614
2347685,24.92364204481013
2339220,114.4673212295452
2320290,14.84013664730118
2338165,8.522154436816432
2357017,9.095259165609235
2360518,11.087994426260208
2336619,5.810266128462628
2333888,15.690069330964292
2339277,16.924036462581007
2345209,6.011193009108297
2339924,12.327339339252154
2334108,17.3337263235975
2347084,9.650226259761425
2361832,6.23677968803847
2315875,8.803015580372747
2350249,30.271342957637806
2337297,12.700903807667013
2354040,15.748518738435466
2339878,10.973443757319549
2349798,3.350789648455186
2362129,12.538210400178707
2358890,8.709193203482663
2360474,27.954627177281726
2360490,51.6663014089958
2354174,7.585473966538976
2316203,13.690990386215333
2320892,5.039378375726526
2334213,2.691084909463866
2334219,25.824412642448962
2338002,5.099323845548219
2334230,0.0
2337992,8.051505888269299
2337560,1.5585037692604504
2339883,20.647464409208578
2363350,1.7016835864520794
2346843,1.119957701041087
2335343,4.930284169144186
2320748,8.73616950836913
2320281,0.0
2349679,1.423537048980668
2345030,0.8065023341936257
2351834,18.05087500743468
2351920,7.517380427099674
2353809,1.423537048980668
2354761,2.8378449976079647
2362272,0.44349542700127476
2361948,1.147023671413213
2338598,7.670126356658765
2361942,2.1551522266311935
2349443,6.034791150652606
2351232,0.5007775724360939
2345260,1.5716114061340343
2315927,13.30667726229365
2335721,3.5627856943433525
2338764,1.2601567719885427
2343002,1.3286678436735908
2345004,4.592603449855916
2320248,0.3361634530993822
2356065,13.89166813833647
2350024,6.795617973023926
2365518,8.564751973797549
2350663,6.901283881679435
2352680,11.182837850821763
2342195,9.512569907292717
2349900,7.307331313000108
2359204,174.60976422658698
2320909,33.20996788357952
2339743,80.56430763471232
2342228,83.06985868376867
2363372,7.678115864488818
2355692,7.9828561643852085
2321678,69.01412490355635
2351700,11.071497012388875
2344404,7.543612049292136
2354348,7.731072037777674
2355862,3.6438356140629615
2341213,8.256965458150836
2361769,219.90657264092698
2341705,3.7079424258451383
2343371,0.5047428413092743
2338088,0.05361108481153855
2343584,3.2392852914930645
2345998,2.6603142908128197
2341775,9.649473751150799
2318676,5.310970158192983
2341480,10.560842245913673
2349845,11.149848415870627
2341506,7.529426546032913
2349224,1.3958431772625357
2361274,3.4363880336489987
2344770,6.863623938679526
2347630,9.4315848942182
2365597,9.509761112615413
2351245,13.3340338384979
2316458,11.188820682900712
2357967,62.31839103828877
2360540,0.6330583468319204
2332873,5.4116645858089845
2358967,4.4316089792417515
2353207,5.066038439639801
2359001,10.014736735142916
2335404,4.802945290622755
2322443,4.185759673174407
2316381,2.5065069920194305
2358221,1.346268289786436
2361410,7.366246804893176
2338553,5.683804873898413
2338693,3.0441435285359786
2357491,5.2281214504430915
2341816,6.151176971712859
2339851,3.6547940451920176
2335295,13.561389397124035
2362117,3.633703629111538
2365840,25.907830239811368
2320276,16.08098178853995
2346716,30.854605989108208
2335784,10.603960801489553
2343811,25.689779734118893
2357811,29.548912787311192
2362491,8.213753439866977
2337330,14.707210008993593
2334533,18.553492480561594
2340655,17.767178685118314
2365815,0.0
2339354,4.906006118517307
2334183,3.3905468006522312
2365804,4.117017176993702
2334241,1.0612277955557625
2358254,2.6961031370872317
2360577,5.370934989707175
2350773,30.378089438435154
2344347,22.98213146739638
2363644,37.653511832931024
2346634,76.8575461106511
2333140,12.45719163555821
2350821,60.635912299618134
2342304,73.88350214582566
2346433,1.0752943744769374
2339543,0.6902226331967068
2355033,4.641420272057791
2361329,4.1787426208879355
2361406,6.64404586110687
2354764,10.845260419923228
2333153,2.185466600369741
2346640,6.969104870911634
2321731,30.568388918708937
2336162,6.677683980247709
2352431,4.370017443011638
2352292,7.2218134108131435
2345550,1.2407284490106385
2351713,9.799019282335786
2351645,34.559095044429185
2317587,3.3583845659607383
2349080,7.817794992759722
2352195,3.317392282206888
2358893,3.012175901355265
2352690,3.516832396031425
2344804,2.7994057997550237
2356440,6.995964622637132
2344353,2.566946949902752
2339001,4.8338660854515725
2345041,2.7618911009454106
2344139,6.29134500564489
2346931,3.099728432706479
2320916,1.9730316947095543
2340682,2.224032791141659
2342508,3.328966968899203
2364494,3.7519842832335732
2356450,2.136952521486494
2319364,10.223368609005544
2359314,4.951351048938857
2356433,2.4907743223176584
2347326,14.78270221029227
2360294,2.4412243042411714
2348129,3.404901555010311
2350735,2.5046100523590393
2339921,5.846850325636487
2345492,3.0042774509647816
2356620,4.6792778904688115
2353883,11.101732270400113
2320667,8.656176121371333
2321618,1.112134818754674
2364528,4.253866690677269
2345689,9.070288832080298
2355870,2.990002770326703
2350714,2.130274075958175
2341920,3.775826313595245
2337801,5.347908380491421
2319687,8.049761857554104
2343256,10.841461739206467
2363884,13.416601239383908
2351606,10.410035800681017
2341591,8.978266033852206
2335241,16.723604156436473
2353913,33.068464095291596
2338349,3.964920699815168
2338860,9.05636793931688
2339846,7.266696028942122
2352848,4.035518278150165
2342911,3.575416082062934
2359976,19.473686410275842
2358770,16.3213493702523
2360658,24.8384788005877
2334754,2.432688643610831
2335033,3.3046384009610663
2342515,3.8025350600951806
2360590,2.8401561349785682
2346664,3.8456417878428475
2359586,1.8489151463536873
2317825,3.398013778069566
2322236,2.7760078665450902
2353693,4.487288909059116
2358438,1.5165728329291053
2344580,4.733845956743881
2321827,2.9922388105680926
2357237,1.125594819188348
2343998,11.15735413307986
2343938,2.804219499801583
